time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
36.8,0.09999999999999432,6.380510087110735,-0.10033636201918225,0.11927601132211758,0.0,498.6051587864015,29.33143005319572,-49.67230431585229,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
36.9,0.10000000000000142,6.320440511638861,-0.09907285949437294,0.12255159012951357,0.0,499.8375971202395,29.52293005319635,-49.67230431585239,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.0,0.10000000000000142,6.260370936166987,-0.09761499154811487,0.12574540856594635,0.0,501.0700354540759,29.714430053196832,-49.67230431585239,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.1,0.10000000000000142,6.2003013606951125,-0.09596801710227135,0.12884594566915236,0.0,502.3024737879116,29.905930053197313,-49.67230431585239,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
37.2,0.10000000000000142,6.140231785223238,-0.0941378772367206,0.13184201696772657,0.0,503.5349121217482,30.097430053197794,-49.67230431585239,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.3,0.09999999999999432,6.080162209751369,-0.09213117375828334,0.13472281482652276,0.0,504.7673504555837,30.288930053198264,-49.67230431585239,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.4,0.10000000000000142,6.020092634279495,-0.08995514538622862,0.13747794743270175,0.0,505.9997887894194,30.480430053198745,-49.67230431585239,0.5,0.0,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
37.5,0.10000000000000142,5.960023058807621,-0.08761764164026745,0.1400974762817957,0.0,507.23222712325605,30.671930053199226,-49.67230431585239,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
37.6,0.10000000000000142,5.8999534833357465,-0.08512709452522263,0.14257195202856704,0.0,508.46466545709154,30.863430053199707,-49.67230431585239,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
37.7,0.10000000000000142,5.934647726596592,-0.08475478092938349,0.1458379859784948,0.0,509.6642381725853,30.903874066699355,-49.82335253343171,0.0,-0.5,255.00000000000006,0.054,0.169,28.000000000000007,-0.054,0.169
37.8,0.09999999999999432,5.993853826623788,-0.08514166308767168,0.14931811578506576,0.0,510.8949967980068,30.905253532907935,-50.01347926589241,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
37.9,0.10000000000000142,6.053893134973494,-0.08575605690760371,0.15277444338888996,0.0,512.1273796584851,30.90530243686217,-50.20493167917203,0.0,-0.5,254.00000000000006,0.054,0.169,215.00000000000006,-0.054,0.169
38.0,0.10000000000000142,6.113961649525446,-0.08657752778738409,0.15618779689739765,0.0,513.3598166700226,30.905304234938615,-50.396430095068226,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.1,0.10000000000000142,6.174031187813641,-0.08760245723537743,0.15954567947762083,0.0,514.5922550524785,30.905304310747926,-50.58793005233762,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.2,0.10000000000000142,6.234100761982794,-0.08882712428521217,0.16283597524001958,0.0,515.824693402496,30.905304315353554,-50.77943005279079,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.3,0.09999999999999432,6.294170337409076,-0.09024711034349603,0.1660468154455914,0.0,517.0571317391064,30.90530431581198,-50.97093005310442,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.4,0.10000000000000142,6.354239912879332,-0.09185729310280044,0.169166617786691,0.0,518.2895700733759,30.90530431587331,-51.162430053161195,0.0,-0.5,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
38.5,0.10000000000000142,6.414309488351113,-0.09365186419927513,0.17218412830617585,0.0,519.5220084072789,30.90530431588235,-51.35393005317052,0.5,0.0,2.0000000000000004,0.054,0.169,254.00000000000006,-0.054,0.169
38.6,0.10000000000000142,6.379615245090266,-0.09319771095939877,0.175439791066771,0.0,520.7215811227825,31.056352533463045,-51.39437406667155,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.7,0.10000000000000142,6.320409145063065,-0.09195495577643106,0.17871340387683865,0.0,521.952339748206,31.246479265923945,-51.39575353288031,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
38.8,0.09999999999999432,6.260369836713363,-0.09049781819448696,0.18190721513272418,0.0,523.1847226086841,31.437931679203583,-51.39580243683458,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.9,0.10000000000000142,6.200301322161412,-0.08885086919660215,0.1850077563078638,0.0,524.4171596202218,31.6294300950998,-51.39580423491101,0.5,0.0,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
39.0,0.10000000000000142,6.140231783873216,-0.08702073016877615,0.18800382822535155,0.0,525.6495980026775,31.820930052369217,-51.39580431072035,0.5,0.0,40.00000000000001,0.054,0.169,254.00000000000006,-0.054,0.169
39.1,0.10000000000000142,6.0801622097040635,-0.08501402670776434,0.1908846261715071,0.0,526.882036352695,32.01243005282238,-51.39580431532598,0.5,0.0,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
39.2,0.10000000000000142,6.020092634277777,-0.08283799833393996,0.19363975879041112,0.0,528.1144746893056,32.20393005313603,-51.395804315784396,0.5,0.0,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
39.3,0.09999999999999432,5.960023058807526,-0.08050049458746775,0.19625928764139167,0.0,529.3469130235758,32.39543005319279,-51.39580431584572,0.5,0.0,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
39.4,0.10000000000000142,5.899953483335744,-0.07800994747232357,0.19873376338844406,0.0,530.5793513574788,32.58693005320212,-51.39580431585479,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
39.5,0.10000000000000142,5.83988390786387,-0.07537534106160262,0.20105425993325804,0.0,531.8117896913254,32.77843005320391,-51.39580431585618,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
39.6,0.10000000000000142,5.779814332391996,-0.07260617908929645,0.20321240662076434,0.0,533.0442280251632,32.96993005320475,-51.39580431585628,0.5,0.0,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
39.7,0.10000000000000142,5.719744756920122,-0.06971245066755802,0.20520041843532916,0.0,534.2766663589989,33.16143005320516,-51.39580431585628,0.5,0.0,46.00000000000001,0.054,0.169,254.00000000000006,-0.054,0.169
39.8,0.09999999999999432,5.659675181448252,-0.06670459425324379,0.20701112408354655,0.0,535.5091046928353,33.35293005320527,-51.39580431585628,0.5,0.0,158.00000000000003,0.054,0.169,255.00000000000006,-0.054,0.169
39.9,0.10000000000000142,5.599605605976378,-0.06359345999358235,0.20863799186304754,0.0,536.741543026671,33.544430053205396,-51.39580431585628,0.5,0.0,218.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
