time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
36.9,0.10000000000000142,9.804475850465181,-0.05368134346521339,-0.09673709706991719,0.0,489.7697772454794,23.011930095091223,-54.268304234901514,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.0,0.10000000000000142,9.744406312176986,-0.053982113496000766,-0.10023500975958084,0.0,491.00221562793513,23.20343005236064,-54.26830431071085,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.1,0.10000000000000142,9.68433673800783,-0.054492333795897435,-0.10370855705774493,0.0,492.2346539779526,23.394930052813805,-54.268304315316485,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
37.2,0.10000000000000142,9.624267162581546,-0.055210162942015084,-0.10714520899653998,0.0,493.4670923145627,23.58643005312745,-54.2683043157749,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
37.3,0.09999999999999432,9.658961405843957,-0.05372374125744109,-0.11007712744080672,0.0,494.66666503049373,23.626874066683406,-54.41935253341551,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.4,0.10000000000000142,9.718167505871222,-0.05148559862421667,-0.11277002529074913,0.0,495.8974236559827,23.62825353290087,-54.60947926588528,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.5,0.10000000000000142,9.77820681422094,-0.04907058925340929,-0.11531784985498604,0.0,497.12980651647104,23.628302436856483,-54.80093167916627,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
37.6,0.10000000000000142,9.838275328772896,-0.04650632564409651,-0.11771583832917988,0.0,498.3622435280099,23.62830423493313,-54.99243009506268,0.0,-0.5,254.00000000000006,0.054,0.169,144.00000000000003,-0.054,0.169
37.7,0.10000000000000142,9.898344867061091,-0.04380270610378181,-0.11995554750163184,0.0,499.5946819104663,23.628304310742468,-55.183930052332116,0.0,-0.5,255.00000000000006,0.054,0.169,26.000000000000007,-0.054,0.169
37.8,0.09999999999999432,9.958414441230245,-0.04096950487075646,-0.12202890862796567,0.0,500.82712026048307,23.628304315348103,-55.375430052785276,0.0,-0.5,254.00000000000006,0.054,0.169,51.000000000000014,-0.054,0.169
37.9,0.10000000000000142,10.018484016656528,-0.03801694267337449,-0.12392844322939592,0.0,502.05955859709366,23.628304315806528,-55.56693005309892,0.0,-0.5,254.00000000000006,0.054,0.169,219.00000000000006,-0.054,0.169
38.0,0.10000000000000142,10.078553592126791,-0.03495567019636592,-0.1256472992406437,0.0,503.2919969313639,23.628304315867858,-55.7584300531557,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.1,0.10000000000000142,10.138623167598562,-0.031796730269265105,-0.1271792762941508,0.0,504.5244352652669,23.628304315876896,-55.949930053165026,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.2,0.10000000000000142,10.198692743070346,-0.028551518037418316,-0.1285188481377551,0.0,505.75687359911353,23.628304315878257,-56.14143005316682,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.3,0.09999999999999432,10.258762318542127,-0.025231739854210122,-0.12966118257562995,0.0,506.9893119329513,23.628304315878438,-56.332930053167644,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.4,0.10000000000000142,10.318831894013911,-0.021849371052578004,-0.13060215890018378,0.0,508.22175026678747,23.628304315878438,-56.524430053168054,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.5,0.10000000000000142,10.378901469485696,-0.01841661274667636,-0.13133838275668566,0.0,509.45418860062364,23.628304315878438,-56.71593005316818,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.6,0.10000000000000142,10.43897104495748,-0.014945847819159336,-0.13186719838763433,0.0,510.6866269344596,23.628304315878438,-56.907430053168305,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.7,0.10000000000000142,10.499040620429264,-0.011449596252789823,-0.1321866982127925,0.0,511.91906526829575,23.628304315878438,-57.09893005316843,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
38.8,0.09999999999999432,10.559110195901045,-0.007940469967493313,-0.13229572971034226,0.0,513.1515036021312,23.628304315878438,-57.29043005316854,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
38.9,0.10000000000000142,10.61917977137283,-0.004431127325769613,-0.13219389957434144,0.0,514.3839419359679,23.628304315878438,-57.48193005316867,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
39.0,0.10000000000000142,10.679249346844614,-9.342274705747833E-4,-0.13188157513348386,0.0,515.6163802698034,23.628304315878438,-57.673430053168794,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
39.1,0.10000000000000142,10.739318922316398,0.002537615339613386,-0.13135988302604606,0.0,516.8488186036395,23.628304315878438,-57.86493005316892,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
39.2,0.10000000000000142,10.799388497788183,0.005971877233819062,-0.13063070513579977,0.0,518.0812569374757,23.628304315878438,-58.056430053169045,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
39.3,0.09999999999999432,10.859458073259963,0.009356169905540168,-0.12969667180355116,0.0,519.3136952713112,23.628304315878438,-58.247930053169156,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
39.4,0.10000000000000142,10.919527648731748,0.012678285300702585,-0.12856115233879342,0.0,520.5461336051478,23.628304315878438,-58.43943005316928,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
39.5,0.10000000000000142,10.979597224203532,0.015926239655394192,-0.12722824286570186,0.0,521.7785719389835,23.628304315878438,-58.63093005316941,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
39.6,0.10000000000000142,11.039666799675317,0.019088316724526724,-0.12570275154731142,0.0,523.0110102728199,23.628304315878438,-58.82243005316953,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
39.7,0.10000000000000142,11.099736375147101,0.022153110045482205,-0.12399018124117955,0.0,524.2434486066556,23.628304315878438,-59.01393005316966,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
39.8,0.09999999999999432,11.159805950618882,0.02510956408429274,-0.1220967096490986,0.0,525.4758869404916,23.628304315878438,-59.20543005316977,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
39.9,0.10000000000000142,11.219875526090666,0.02794701411592579,-0.12002916703246325,0.0,526.7083252743278,23.628304315878438,-59.396930053169896,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
