time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
31.92000000000219,0.01,8.092104049525549,0.014537396821119972,0.26274381550268244,0.0,461.1924694699196,0.1,-0.5,254.00000000000006,0.0
31.93000000000219,0.01,8.099131184700282,0.01405559458466428,0.2625347640671179,0.0,461.3340981488466,0.1,-0.5,254.00000000000006,0.0
31.940000000002193,0.01,8.106158450123406,0.013575296080185845,0.26232233617243356,0.0,461.4757215455311,0.1,-0.5,255.00000000000006,1.0000000000000002
31.950000000002195,0.01,8.113185839877486,0.013096524491171935,0.26210654251377546,0.0,461.61733977395374,0.1,-0.5,254.00000000000006,1.0000000000000002
31.960000000002196,0.01,8.12021334831384,0.012619302936037802,0.26188739394435245,0.0,461.75895294565566,0.1,-0.5,254.00000000000006,0.0
31.970000000002198,0.01,8.127240970040324,0.012143654466829634,0.26166490147515736,0.0,461.90056116978894,0.1,-0.5,254.00000000000006,1.0000000000000002
31.9800000000022,0.01,8.13426869990969,0.011669602067931412,0.2614390762746738,0.0,462.04216455316805,0.1,-0.5,254.00000000000006,1.0000000000000002
31.9900000000022,0.01,8.141296533008466,0.01119716865477649,0.2612099296685689,0.0,462.18376320031894,0.1,-0.5,255.00000000000006,1.0000000000000002
32.0000000000022,0.01,8.148324464646338,0.010726377072563326,0.26097747313937103,0.0,462.32535721352383,0.1,-0.5,255.00000000000006,0.0
32.0100000000022,0.01,8.155352490346015,0.010257250094975578,0.260741718326134,0.0,462.46694669287626,0.1,-0.5,254.00000000000006,0.0
32.0200000000022,0.01,8.162380605833565,0.009789810422907358,0.260502677024087,0.0,462.6085317363197,0.1,-0.5,254.00000000000006,0.0
32.0300000000022,0.01,8.169408807029164,0.009324080683192848,0.2602603611842706,0.0,462.7501124396963,0.1,-0.5,255.00000000000006,1.0000000000000002
32.040000000002195,0.01,8.176437090038295,0.008860083427340598,0.2600147829131595,0.0,462.8916888967908,0.1,-0.5,254.00000000000006,1.0000000000000002
32.05000000000219,0.01,8.183465451143332,0.008397841130273476,0.259765954472271,0.0,463.0332611993763,0.1,-0.5,254.00000000000006,1.0000000000000002
32.06000000000219,0.01,8.190493886795501,0.007937376189072892,0.2595138882777617,0.0,463.1748294372517,0.1,-0.5,255.00000000000006,0.0
32.07000000000219,0.01,8.197522393607214,0.007478710921728693,0.2592585969000091,0.0,463.3163936982885,0.1,-0.5,254.00000000000006,0.0
32.08000000000219,0.01,8.204550968344755,0.007021867565894152,0.2590000930631814,0.0,463.45795406846855,0.1,-0.5,254.00000000000006,1.0000000000000002
32.090000000002185,0.01,8.211579607921287,0.006566868277646132,0.2587383896447942,0.0,463.59951063192807,0.1,-0.5,254.00000000000006,1.0000000000000002
32.10000000000218,0.01,8.218608309390186,0.006113735130251041,0.2584734996752544,0.0,463.7410634709913,0.1,-0.5,254.00000000000006,0.0
32.11000000000218,0.01,8.225637069938669,0.00566249011293582,0.2582054363373917,0.0,463.88261266621225,0.1,-0.5,254.00000000000006,1.0000000000000002
32.12000000000218,0.01,8.232665886881716,0.005213155129665165,0.25793421296597685,0.0,464.0241582964127,0.1,-0.5,254.00000000000006,1.0000000000000002
32.13000000000218,0.01,8.23969475765628,0.004765751997923506,0.25765984304722916,0.0,464.16570043871866,0.1,-0.5,254.00000000000006,1.0000000000000002
32.140000000002175,0.01,8.246723679815725,0.004320302447503754,0.25738234021831036,0.0,464.30723916859415,0.1,-0.5,254.00000000000006,1.0000000000000002
32.15000000000217,0.01,8.253752651024564,0.003876828119301151,0.25710171826680717,0.0,464.4487745598815,0.1,-0.5,255.00000000000006,1.0000000000000002
32.16000000000217,0.01,8.260781669053392,0.003435350564113232,0.2568179911302019,0.0,464.59030668482865,0.1,-0.5,254.00000000000006,1.0000000000000002
32.17000000000217,0.01,8.267810731774087,0.002995891241445836,0.25653117289533156,0.0,464.731835614132,0.1,-0.5,254.00000000000006,1.0000000000000002
32.18000000000217,0.01,8.27483983715519,0.0025584715183251394,0.25624127779783507,0.0,464.87336141696187,0.1,-0.5,254.00000000000006,1.0000000000000002
32.190000000002165,0.01,8.281868983257528,0.002123112668115573,0.2559483202215886,0.0,465.0148841609987,0.1,-0.5,254.00000000000006,1.0000000000000002
32.20000000000216,0.01,8.28889816823003,0.0016898358693442361,0.2556523146981306,0.0,465.15640391246325,0.1,-0.5,254.00000000000006,0.0
32.21000000000216,0.01,8.295927390305696,0.0012586622045313578,0.2553532759060749,0.0,465.2979207361507,0.1,-0.5,255.00000000000006,1.0000000000000002
32.22000000000216,0.01,8.302956647797822,8.296126590270902E-4,0.25505121867051284,0.0,465.43943469545866,0.1,-0.5,254.00000000000006,0.0
32.23000000000216,0.01,8.309985939096313,4.0270811985457233E-4,0.25474615796240474,0.0,465.5809458524159,0.1,-0.5,254.00000000000006,1.0000000000000002
32.240000000002155,0.01,8.317015262664231,-2.2030625440427887E-5,0.25443810889796,0.0,465.7224542677143,0.1,-0.5,255.00000000000006,1.0000000000000002
32.25000000000215,0.01,8.324044617034462,-4.445828899334314E-4,0.25412708673800694,0.0,465.86396000073637,0.1,-0.5,254.00000000000006,1.0000000000000002
32.26000000000215,0.01,8.331074000806538,-8.649280884588662E-4,0.2538131068873521,0.0,466.00546310958293,0.1,-0.5,254.00000000000006,0.0
32.27000000000215,0.01,8.338103412643626,-0.001283045738740718,0.25349618489412873,0.0,466.1469636511015,0.1,-0.5,254.00000000000006,1.0000000000000002
32.28000000000215,0.01,8.34513285126963,-0.001698915462516909,0.2531763364491354,0.0,466.28846168091127,0.1,-0.5,254.00000000000006,1.0000000000000002
32.290000000002145,0.01,8.352162315466426,-0.0021125169866567095,0.2528535773851635,0.0,466.429957253431,0.1,-0.5,254.00000000000006,0.0
32.30000000000214,0.01,8.359191804071243,-0.002523830144271544,0.252527923676316,0.0,466.5714504219061,0.1,-0.5,254.00000000000006,1.0000000000000002
32.31000000000214,0.01,8.366221315974133,-0.002932834875819107,0.2521993914373149,0.0,466.7129412384297,0.1,-0.5,254.00000000000006,1.0000000000000002
32.32000000000214,0.01,8.373250850115591,-0.0033395112302003482,0.25186799692279993,0.0,466.85442975396995,0.1,-0.5,254.00000000000006,0.0
32.33000000000214,0.01,8.380280405484244,-0.0037438393658499047,0.2515337565266161,0.0,466.9959160183962,0.1,-0.5,255.00000000000006,0.0
32.340000000002135,0.01,8.387309981114678,-0.004145799551819346,0.25119668678109297,0.0,467.13740008049786,0.1,-0.5,254.00000000000006,1.0000000000000002
32.35000000000213,0.01,8.394339576085345,-0.004545372168853562,0.2508568043563138,0.0,467.27888198801065,0.1,-0.5,254.00000000000006,1.0000000000000002
32.36000000000213,0.01,8.401369189516576,-0.004942537710460104,0.25051412605937484,0.0,467.4203617876385,0.1,-0.5,254.00000000000006,1.0000000000000002
32.37000000000213,0.01,8.408398820568665,-0.005337276783971501,0.2501686688336361,0.0,467.56183952507763,0.1,-0.5,254.00000000000006,0.0
32.38000000000213,0.01,8.415428468440082,-0.005729570111600385,0.24982044975796225,0.0,467.7033152450342,0.1,-0.5,254.00000000000006,1.0000000000000002
32.390000000002125,0.01,8.422458132365705,-0.0061193985314874355,0.24946948604595476,0.0,467.8447889912479,0.1,-0.5,254.00000000000006,1.0000000000000002
32.40000000000212,0.01,8.429487811615191,-0.006506742998742432,0.24911579504517445,0.0,467.9862608065132,0.1,-0.5,254.00000000000006,1.0000000000000002
32.41000000000212,0.01,8.436517505491382,-0.006891584586477539,0.24875939423635612,0.0,468.1277307326998,0.1,-0.5,255.00000000000006,1.0000000000000002
32.42000000000212,0.01,8.443547213328808,-0.0072739044868338765,0.24840030123261325,0.0,468.2691988107704,0.1,-0.5,255.00000000000006,1.0000000000000002
32.43000000000212,0.01,8.450576934492236,-0.007653684012000506,0.2480385337786351,0.0,468.4106650808019,0.1,-0.5,255.00000000000006,1.0000000000000002
32.440000000002115,0.01,8.457606668375314,-0.008030904595225902,0.2476741097498738,0.0,468.55212958200536,0.1,-0.5,255.00000000000006,0.0
32.45000000000211,0.01,8.464636414399239,-0.008405547791822537,0.2473070471517243,0.0,468.69359235274146,0.1,-0.5,254.00000000000006,1.0000000000000002
32.46000000000211,0.01,8.471666172011519,-0.008777595280163336,0.2469373641186952,0.0,468.8350534305432,0.1,-0.5,254.00000000000006,0.0
32.47000000000211,0.01,8.478695940684773,-0.009147028862671436,0.24656507891357105,0.0,468.97651285212874,0.1,-0.5,254.00000000000006,0.0
32.48000000000211,0.01,8.485725719915598,-0.009513830466801987,0.24619020992656682,0.0,469.1179706534231,0.1,-0.5,254.00000000000006,1.0000000000000002
32.490000000002105,0.01,8.492755509223459,-0.009877982146016318,0.2458127756744743,0.0,469.2594268695732,0.1,-0.5,255.00000000000006,1.0000000000000002
32.5000000000021,0.01,8.499785308149676,-0.010239466080749077,0.24543279479979974,0.0,469.4008815349662,0.1,-0.5,254.00000000000006,1.0000000000000002
32.5100000000021,0.01,8.506815116256414,-0.010598264579367217,0.2450502860698947,0.0,469.54233468324287,0.1,-0.5,254.00000000000006,0.0
32.5200000000021,0.01,8.513844933125743,-0.010954360079121706,0.24466526837607788,0.0,469.6837863473165,0.1,-0.5,255.00000000000006,0.0
32.5300000000021,0.01,8.520874758358733,-0.01130773514709138,0.24427776073274982,0.0,469.8252365593887,0.1,-0.5,255.00000000000006,0.0
32.540000000002095,0.01,8.527904591574586,-0.011658372481119061,0.24388778227649965,0.0,469.9666853509616,0.1,-0.5,254.00000000000006,1.0000000000000002
32.55000000000209,0.01,8.534934432409825,-0.012006254910740283,0.2434953522652044,0.0,470.1081327528568,0.1,-0.5,254.00000000000006,1.0000000000000002
32.56000000000209,0.01,8.541964280517485,-0.012351365398103886,0.24310049007712092,0.0,470.24957879522776,0.1,-0.5,255.00000000000006,0.0
32.57000000000209,0.01,8.548994135566389,-0.012693687038885099,0.24270321520996974,0.0,470.3910235075741,0.1,-0.5,254.00000000000006,1.0000000000000002
32.58000000000209,0.01,8.556023997240406,-0.013033203063190502,0.24230354728001258,0.0,470.53246691875825,0.1,-0.5,254.00000000000006,0.0
32.590000000002085,0.01,8.563053865237789,-0.013369896836455342,0.24190150602112181,0.0,470.6739090570154,0.1,-0.5,254.00000000000006,0.0
32.60000000000208,0.01,8.570083739270506,-0.013703751860333013,0.24149711128384305,0.0,470.81534994996923,0.1,-0.5,254.00000000000006,1.0000000000000002
32.61000000000208,0.01,8.577113619063628,-0.014034751773576604,0.2410903830344504,0.0,470.9567896246458,0.1,-0.5,255.00000000000006,0.0
32.62000000000208,0.01,8.584143504354726,-0.014362880352912333,0.24068134135399555,0.0,471.0982281074855,0.1,-0.5,254.00000000000006,1.0000000000000002
32.63000000000208,0.01,8.591173394893302,-0.014688121513905222,0.24027000643734875,0.0,471.2396654243548,0.1,-0.5,255.00000000000006,1.0000000000000002
32.640000000002075,0.01,8.598203290440255,-0.015010459311816715,0.239856398592234,0.0,471.38110160056,0.1,-0.5,254.00000000000006,1.0000000000000002
32.65000000000207,0.01,8.605233190767349,-0.015329877942454356,0.23944053823825667,0.0,471.52253666085926,0.1,-0.5,254.00000000000006,1.0000000000000002
32.66000000000207,0.01,8.61226309565674,-0.015646361743012982,0.2390224459059252,0.0,471.6639706294743,0.1,-0.5,254.00000000000006,1.0000000000000002
32.67000000000207,0.01,8.619293004900484,-0.015959895192908635,0.23860214223566562,0.0,471.80540353009974,0.1,-0.5,254.00000000000006,0.0
32.68000000000207,0.01,8.626322918300106,-0.01627046291460371,0.23817964797683006,0.0,471.94683538591903,0.1,-0.5,254.00000000000006,1.0000000000000002
32.690000000002065,0.01,8.63335283566615,-0.016578049674424195,0.23775498398669842,0.0,472.0882662196127,0.1,-0.5,254.00000000000006,1.0000000000000002
32.70000000000206,0.01,8.640382756817777,-0.016882640383368813,0.2373281712294738,0.0,472.2296960533679,0.1,-0.5,254.00000000000006,0.0
32.71000000000206,0.01,8.647412681582383,-0.01718422009791007,0.23689923077527197,0.0,472.37112490889217,0.1,-0.5,254.00000000000006,1.0000000000000002
32.72000000000206,0.01,8.654442609795208,-0.017482774020786795,0.23646818379910417,0.0,472.5125528074218,0.1,-0.5,254.00000000000006,0.0
32.73000000000206,0.01,8.661472541298993,-0.017778287501788642,0.23603505157985444,0.0,472.65397976973304,0.1,-0.5,254.00000000000006,0.0
32.740000000002055,0.01,8.668502475943635,-0.018070746038532454,0.23559985549925,0.0,472.79540581615174,0.1,-0.5,254.00000000000006,1.0000000000000002
32.75000000000205,0.01,8.67553241358586,-0.01836013527723024,0.23516261704082692,0.0,472.9368309665613,0.1,-0.5,254.00000000000006,1.0000000000000002
32.76000000000205,0.01,8.68256235408891,-0.0186464410134487,0.23472335778888853,0.0,473.0782552404153,0.1,-0.5,255.00000000000006,1.0000000000000002
32.77000000000205,0.01,8.689592297322259,-0.01892964919286086,0.2342820994274593,0.0,473.2196786567458,0.1,-0.5,255.00000000000006,1.0000000000000002
32.78000000000205,0.01,8.69662224316131,-0.019209745911988846,0.23383886373923202,0.0,473.36110123417075,0.1,-0.5,255.00000000000006,0.0
32.790000000002046,0.01,8.703652191487144,-0.019486717418938482,0.23339367260451022,0.0,473.50252299090585,0.1,-0.5,254.00000000000006,1.0000000000000002
32.80000000000204,0.01,8.710682142186252,-0.019760550114125947,0.23294654800014408,0.0,473.6439439447695,0.1,-0.5,254.00000000000006,1.0000000000000002
32.81000000000204,0.01,8.717712095150294,-0.020031230550995177,0.2324975119984618,0.0,473.7853641131953,0.1,-0.5,254.00000000000006,0.0
32.82000000000204,0.01,8.724742050275859,-0.020298745436727633,0.23204658676619466,0.0,473.9267835132391,0.1,-0.5,254.00000000000006,1.0000000000000002
32.83000000000204,0.01,8.731772007464244,-0.02056308163294296,0.2315937945633973,0.0,474.0682021615846,0.1,-0.5,255.00000000000006,1.0000000000000002
32.840000000002036,0.01,8.738801966621242,-0.020824226156391762,0.23113915774236293,0.0,474.20962007455455,0.1,-0.5,254.00000000000006,1.0000000000000002
32.850000000002034,0.01,8.745831927656932,-0.021082166179639483,0.23068269874653252,0.0,474.3510372681187,0.1,-0.5,254.00000000000006,0.0
32.86000000000203,0.01,8.752861890485484,-0.021336889031741912,0.2302244401093997,0.0,474.4924537578995,0.1,-0.5,254.00000000000006,1.0000000000000002
32.87000000000203,0.01,8.75989185502499,-0.021588382198912043,0.2297644044534103,0.0,474.6338695591785,0.1,-0.5,254.00000000000006,1.0000000000000002
32.88000000000203,0.01,8.766921821197256,-0.021836633325178656,0.2293026144888567,0.0,474.77528468690866,0.1,-0.5,254.00000000000006,1.0000000000000002
32.890000000002026,0.01,8.773951788927661,-0.02208163021303583,0.22883909301276756,0.0,474.91669915571765,0.1,-0.5,254.00000000000006,1.0000000000000002
32.900000000002024,0.01,8.780981758144977,-0.022323360824084593,0.22837386290779282,0.0,475.0581129799141,0.1,-0.5,254.00000000000006,1.0000000000000002
32.91000000000202,0.01,8.78801172878122,-0.022561813279665166,0.22790694714108345,0.0,475.19952617349736,0.1,-0.5,254.00000000000006,1.0000000000000002
32.92000000000202,0.01,8.795041700771504,-0.022796975861481078,0.2274383687631673,0.0,475.34093875016356,0.1,-0.5,254.00000000000006,1.0000000000000002
32.93000000000202,0.01,8.8020716740539,-0.023028837012214504,0.22696815090681943,0.0,475.4823507233109,0.1,-0.5,254.00000000000006,1.0000000000000002
32.940000000002016,0.01,8.8091016485693,-0.023257385336132835,0.2264963167859288,0.0,475.6237621060461,0.1,-0.5,255.00000000000006,14.000000000000004
32.950000000002014,0.01,8.816131624261287,-0.023482609599686843,0.22602288969435946,0.0,475.7651729111926,0.1,-0.5,254.00000000000006,27.000000000000007
32.96000000000201,0.01,8.823161601076023,-0.023704498732099677,0.22554789300480865,0.0,475.9065831512946,0.1,-0.5,254.00000000000006,40.00000000000001
32.97000000000201,0.01,8.830191578962113,-0.023923041825947594,0.22507135016765933,0.0,476.0479928386244,0.1,-0.5,255.00000000000006,53.000000000000014
32.98000000000201,0.01,8.837221557870508,-0.024138228137731615,0.22459328470982926,0.0,476.1894019851891,0.1,-0.5,255.00000000000006,66.00000000000001
32.990000000002006,0.01,8.844251537754397,-0.024350047088440768,0.2241137202336156,0.0,476.3308106027325,0.1,-0.5,255.00000000000006,82.00000000000001
33.000000000002004,0.01,8.851281518569106,-0.024558488264106143,0.2236326804155353,0.0,476.47221870274575,0.1,-0.5,255.00000000000006,101.00000000000003
33.010000000002,0.01,8.85831150027199,-0.024763541416346402,0.2231501890051617,0.0,476.61362629646965,0.1,-0.5,254.00000000000006,120.00000000000003
33.020000000002,0.01,8.86534148282235,-0.024965196462904654,0.22266626982395704,0.0,476.7550333949014,0.1,-0.5,255.00000000000006,137.00000000000003
33.030000000002,0.01,8.872371466181345,-0.025163443488176063,0.22218094676410094,0.0,476.8964400087982,0.1,-0.5,251.00000000000006,157.00000000000003
33.040000000001996,0.01,8.879401450311908,-0.02535827274372693,0.22169424378731534,0.0,477.0378461486848,0.1,-0.5,239.00000000000006,177.00000000000003
33.050000000001994,0.01,8.88643143517866,-0.025549674648805004,0.22120618492368554,0.0,477.1792518248592,0.1,-0.5,229.00000000000006,195.00000000000006
33.06000000000199,0.01,8.893461420747837,-0.025737639790840566,0.22071679427047725,0.0,477.3206570473917,0.1,-0.5,217.00000000000006,215.00000000000006
33.07000000000199,0.01,8.90049140698721,-0.025922158925938937,0.2202260959909506,0.0,477.46206182613764,0.1,-0.5,205.00000000000006,237.00000000000006
33.08000000000199,0.01,8.907521393866025,-0.026103222979364044,0.21973411431317014,0.0,477.6034661707349,0.1,-0.5,194.00000000000006,243.00000000000006
33.090000000001986,0.01,8.914551381354931,-0.02628082304601309,0.2192408735288115,0.0,477.74487009061727,0.1,-0.5,179.00000000000003,247.00000000000006
33.100000000001984,0.01,8.921581369425919,-0.02645495039088197,0.21874639799196466,0.0,477.88627359500833,0.1,-0.5,164.00000000000003,250.00000000000006
33.11000000000198,0.01,8.928611358052256,-0.026625596449522282,0.21825071211793395,0.0,478.02767669293485,0.1,-0.5,147.00000000000003,254.00000000000006
33.12000000000198,0.01,8.935641347208426,-0.026792752828489058,0.21775384038203444,0.0,478.1690793932248,0.5,-0.1,131.00000000000003,255.00000000000006
33.13000000000198,0.01,8.939316519488342,-0.026980052248843645,0.21726825891496887,0.0,478.3094556082135,0.5,-0.1,113.00000000000003,255.00000000000006
33.140000000001976,0.01,8.937895627579492,-0.027235194186277595,0.21681867180758269,0.0,478.449601699645,0.5,-0.1,115.00000000000003,255.00000000000006
33.150000000001974,0.01,8.937889819361429,-0.027479410878663707,0.21636330350068878,0.0,478.58978982120266,0.5,-0.1,148.00000000000003,254.00000000000006
33.16000000000197,0.01,8.937494317576347,-0.02772363076090556,0.21590793607323233,0.0,478.73001181489826,0.5,-0.1,169.00000000000003,255.00000000000006
33.17000000000197,0.01,8.936538331780213,-0.027975950573944308,0.21545686519737395,0.0,478.8702270031479,0.5,-0.1,192.00000000000006,248.00000000000006
33.18000000000197,0.01,8.935457481432325,-0.028230071101080778,0.215006764498422,0.0,479.0104605772249,0.5,-0.1,214.00000000000006,242.00000000000006
33.190000000001966,0.01,8.93407213772774,-0.028487875390498907,0.21455864481287062,0.0,479.15071655618794,0.5,-0.1,232.00000000000006,236.00000000000006
33.200000000001964,0.01,8.932422017442674,-0.028749440836336737,0.21411256439948173,0.0,479.2909903197676,0.5,-0.1,254.00000000000006,208.00000000000006
33.21000000000196,0.01,8.93053829052786,-0.0290143528865299,0.21366832058623741,0.0,479.4312876142608,0.5,-0.1,254.00000000000006,174.00000000000003
33.22000000000196,0.01,8.928416741607814,-0.02928277952465727,0.21322602414159803,0.0,479.5716091686061,0.5,-0.1,254.00000000000006,142.00000000000003
33.23000000000196,0.01,8.926072669329338,-0.02955466508226115,0.21278566823398787,0.0,479.7119557464516,0.1,-0.5,255.00000000000006,106.00000000000003
33.240000000001956,0.01,8.926871229664936,-0.02980651622516242,0.21233445389718558,0.0,479.8535429000033,0.1,-0.5,255.00000000000006,71.00000000000001
33.250000000001954,0.01,8.932562377039531,-0.0299911003893919,0.2118468104505284,0.0,479.9941720811926,0.1,-0.5,255.00000000000006,57.000000000000014
33.26000000000195,0.01,8.936644654061077,-0.030186667781140486,0.21136543791594636,0.0,480.13468332828484,0.1,-0.5,254.00000000000006,75.00000000000001
33.27000000000195,0.01,8.940931560092968,-0.030382363442814142,0.21088439216262583,0.0,480.27546249476245,0.1,-0.5,254.00000000000006,81.00000000000001
33.28000000000195,0.01,8.945602247609044,-0.03057006313980981,0.2103994076721537,0.0,480.41616585541647,0.1,-0.5,254.00000000000006,87.00000000000001
33.290000000001946,0.01,8.95022915509928,-0.030756040844472893,0.20991383503856975,0.0,480.5569025797845,0.1,-0.5,254.00000000000006,96.00000000000003
33.300000000001944,0.01,8.954999556499063,-0.030938382762345118,0.2094267010107394,0.0,480.6976773052377,0.1,-0.5,254.00000000000006,106.00000000000003
33.31000000000194,0.01,8.959881044657346,-0.03111698006205163,0.20893798769697114,0.0,480.8384664441887,0.1,-0.5,254.00000000000006,115.00000000000003
33.32000000000194,0.01,8.96484942959997,-0.03129222197309467,0.20844792763890535,0.0,480.9792808907421,0.1,-0.5,254.00000000000006,126.00000000000003
33.33000000000194,0.01,8.969915586496956,-0.03146390862740961,0.20795645399874257,0.0,481.1201179794625,0.1,-0.5,254.00000000000006,139.00000000000003
33.340000000001936,0.01,8.97507057548478,-0.03163206610434957,0.207463614371504,0.0,481.2609760272637,0.1,-0.5,254.00000000000006,150.00000000000003
33.350000000001934,0.01,8.980310128228139,-0.03179670492547659,0.2069694479994746,0.0,481.4018553115791,0.1,-0.5,254.00000000000006,164.00000000000003
33.36000000000193,0.01,8.985631331459405,-0.03195780354802799,0.20647397845169746,0.0,481.54275486148754,0.1,-0.5,254.00000000000006,178.00000000000003
33.37000000000193,0.01,8.991030025840617,-0.032115360399797205,0.20597723888164243,0.0,481.6836740247097,0.1,-0.5,255.00000000000006,193.00000000000006
33.38000000000193,0.01,8.996502769643278,-0.032269369029624184,0.20547925995228467,0.0,481.82461221186395,0.1,-0.5,254.00000000000006,209.00000000000006
33.390000000001926,0.01,9.002046240491367,-0.03241982212121883,0.20498007180332095,0.0,481.9655687512916,0.1,-0.5,254.00000000000006,226.00000000000006
33.400000000001924,0.01,9.007657192482093,-0.032566713812568204,0.204479705106199,0.0,482.1065430176436,0.1,-0.5,254.00000000000006,240.00000000000006
33.41000000000192,0.01,9.01333257332494,-0.03271003775885509,0.20397819015943197,0.0,482.24753439158826,0.1,-0.5,254.00000000000006,243.00000000000006
33.42000000000192,0.01,9.019069457869078,-0.03284978777264008,0.20347555717795907,0.0,482.3885422604071,0.1,-0.5,244.00000000000006,247.00000000000006
33.43000000000192,0.01,9.024865051649293,-0.03298595784459382,0.20297183629460597,0.0,482.52956602693826,0.1,-0.5,233.00000000000006,250.00000000000006
33.440000000001916,0.01,9.03071669024215,-0.03311854203296108,0.20246705750720584,0.0,482.6706051062238,0.1,-0.5,220.00000000000006,254.00000000000006
33.450000000001914,0.01,9.036621828882225,-0.033247534532351436,0.20196125070535015,0.0,482.8116589269896,0.1,-0.5,207.00000000000006,254.00000000000006
33.46000000000191,0.01,9.042578038478332,-0.033372929668622986,0.2014544456655023,0.0,482.9527269324808,0.1,-0.5,192.00000000000006,254.00000000000006
33.47000000000191,0.01,9.048583000385518,-0.0334947218999202,0.20094667204975025,0.0,483.0938085805417,0.1,-0.5,176.00000000000003,254.00000000000006
33.48000000000191,0.01,9.054634501120107,-0.03361290582645146,0.200437959408783,0.0,483.2349033440141,0.1,-0.5,156.00000000000003,254.00000000000006
33.490000000001906,0.01,9.060730427725217,-0.0337274761934335,0.1999283371825783,0.0,483.3760107109231,0.1,-0.5,138.00000000000003,254.00000000000006
33.500000000001904,0.01,9.066868763180027,-0.03383842789517846,0.19941783470203922,0.0,483.5171301845553,0.5,-0.1,116.00000000000003,254.00000000000006
33.5100000000019,0.01,9.069692764479004,-0.033970816942702875,0.198915748552968,0.0,483.6576614646483,0.5,-0.1,97.00000000000003,254.00000000000006
33.5200000000019,0.01,9.06745934602793,-0.034175116684251966,0.19844046513665364,0.0,483.79783045900353,0.5,-0.1,97.00000000000003,254.00000000000006
33.5300000000019,0.01,9.066677902002153,-0.034367775288986324,0.19796086839378496,0.0,483.9380168244329,0.5,-0.1,129.00000000000003,255.00000000000006
33.540000000001896,0.01,9.065541979821646,-0.03456038484370727,0.19748126501706892,0.0,484.07828687411416,0.5,-0.1,152.00000000000003,254.00000000000006
33.550000000001894,0.01,9.063879190158222,-0.03476152555162182,0.19700488494832458,0.0,484.2185418033969,0.5,-0.1,174.00000000000003,255.00000000000006
33.56000000000189,0.01,9.062123626335577,-0.03496452360709193,0.1965292433518665,0.0,484.3588223631343,0.5,-0.1,198.00000000000006,254.00000000000006
33.57000000000189,0.01,9.060094202515836,-0.035171375630892426,0.1960551084154351,0.0,484.49913230737457,0.5,-0.1,217.00000000000006,254.00000000000006
33.58000000000189,0.01,9.057829244668062,-0.03538216552284015,0.19558253427894867,0.0,484.6394630573211,0.5,-0.1,240.00000000000006,254.00000000000006
33.590000000001886,0.01,9.055358595079166,-0.03559645655400012,0.19511137713291532,0.0,484.7798210205465,0.5,-0.1,254.00000000000006,247.00000000000006
33.600000000001884,0.01,9.052676770974477,-0.03581442940533486,0.19464173029571247,0.0,484.92020598988597,0.5,-0.1,254.00000000000006,241.00000000000006
33.61000000000188,0.01,9.049797861152358,-0.03603602817483667,0.1941735979878016,0.0,485.0606179987917,0.5,-0.1,254.00000000000006,223.00000000000006
33.62000000000188,0.01,9.046731048970171,-0.03626121355492004,0.19370699172016198,0.0,485.201057966661,0.5,-0.1,254.00000000000006,185.00000000000003
33.63000000000188,0.01,9.043483939395317,-0.036489979537385836,0.19324193704817721,0.0,485.3415259402227,0.5,-0.1,255.00000000000006,147.00000000000003
33.640000000001876,0.01,9.040065170569141,-0.03672229957712861,0.19277845232944368,0.0,485.4820220073386,0.1,-0.5,254.00000000000006,109.00000000000003
33.650000000001874,0.01,9.039837277375106,-0.03693340318121208,0.19230648815423412,0.0,485.62324649283573,0.1,-0.5,254.00000000000006,72.00000000000001
33.66000000000187,0.01,9.044548910869953,-0.03707350604667345,0.19180585446047438,0.0,485.76368717739183,0.1,-0.5,254.00000000000006,57.000000000000014
33.67000000000187,0.01,9.047696064204258,-0.0372252077303315,0.1913100929069625,0.0,485.9040532079539,0.1,-0.5,255.00000000000006,73.00000000000001
33.68000000000187,0.01,9.05109028663552,-0.037377048878271535,0.19081453653458813,0.0,486.04463950363674,0.1,-0.5,254.00000000000006,79.00000000000001
33.69000000000187,0.01,9.054908843650482,-0.03752048546951381,0.19031584271936347,0.0,486.18517131106796,0.1,-0.5,254.00000000000006,84.00000000000001
33.700000000001864,0.01,9.058722299518086,-0.03766212623816445,0.18981664791334774,0.0,486.3257380578175,0.1,-0.5,254.00000000000006,93.00000000000001
33.71000000000186,0.01,9.062716182609297,-0.037799964163250155,0.18931619477627437,0.0,486.4663438020998,0.1,-0.5,255.00000000000006,103.00000000000003
33.72000000000186,0.01,9.066856409194777,-0.037933891455929875,0.18881447633914078,0.0,486.6069689058752,0.1,-0.5,254.00000000000006,114.00000000000003
33.73000000000186,0.01,9.071117186542835,-0.03806432212630487,0.18831168165283768,0.0,486.747622718254,0.1,-0.5,254.00000000000006,124.00000000000003
33.74000000000186,0.01,9.07550786290057,-0.03819105203819975,0.18780776566750673,0.0,486.88830302005,0.1,-0.5,254.00000000000006,138.00000000000003
